"","Aspect","Catchment_Area","Catchment_Slope","srtm_30m_madrean","Mid.Slope_Positon","Modified_Catchment_Area","Normalized_Height","Slope_Height","Slope","Standardized_Height","Terrain_Ruggedness_Index_.TRI.","Valley_Depth","SI_L5_NDVIspring_revised","SI_L5_NDVImonsoon_revised","SI_L5_NDMIspring_revised","SI_L5_NDMImonsoon_revised","spp","response"
"1218",3.07502460479736,3.2095948654387e-07,1.57075774669647,1975,0.402458637952805,3.2095948654387e-07,0.298770695924759,12.9697275161743,1.57076048851013,585.86474609375,19.2221202850342,30.440580368042,0.352941185235977,0.46875,0.0222222227603197,0.160493820905685,"PinEng",0
"1219",3.18003535270691,3.23104927701934e-07,1.57077658176422,2050,0.178864270448685,3.23104927701934e-07,0.589432120323181,56.734317779541,1.5707756280899,1205.87243652344,37.7676582336426,39.5181846618652,0.303370773792267,0.487804889678955,0,0.109090909361839,"PinEng",0
"1220",1.37340080738068,3.62741957360413e-07,1.57077324390411,2099,0.493138790130615,3.62741957360413e-07,0.746569395065308,76.6084213256836,1.57077515125275,1565.52856445312,35.9359970092773,26.0055103302002,0.358974367380142,0.50684928894043,0.0192307699471712,0.14583332836628,"PinEng",0
"1221",0.392340153455734,5.23819835507311e-07,1.57076990604401,2036,0.338545620441437,5.23819835507311e-07,0.330727189779282,31.0844497680664,1.57077920436859,669.344909667969,34.8230438232422,62.9037399291992,0.408450692892075,0.52238804101944,0.136363640427589,0.214285716414452,"PinEng",0
"1222",1.68790507316589,8.50036713018198e-07,1.57076501846313,2030,0.0117310360074043,8.50036713018198e-07,0.505865514278412,73.3088836669922,1.57076478004456,1023.94219970703,43.5679664611816,71.6088485717773,0.302325576543808,0.392405062913895,-0.00884955748915672,0.0891089141368866,"PinEng",0
"1223",0.674740970134735,3.42559673072174e-07,1.57076299190521,2148,0.788623571395874,3.42559673072174e-07,0.894311785697937,186.327438354492,1.57077944278717,1920.34765625,51.3555183410645,22.0198516845703,0.45762711763382,0.508771955966949,0.162162154912949,0.194444447755814,"PinEng",0
"1224",0.558599293231964,1.56962798314453e-07,1.57075309753418,2181,0.942861020565033,1.56962798314453e-07,0.971430480480194,199.294036865234,1.57076776027679,2118.5185546875,39.5179862976074,5.86118125915527,0.411764711141586,0.5,0.0909090936183929,0.185185179114342,"PinEng",0
"1225",3.86324739456177,2.70414091119164e-07,1.57077753543854,2094,0.438880503177643,2.70414091119164e-07,0.719440221786499,109.034523010254,1.57078015804291,1504.82458496094,52.6478118896484,42.5201377868652,0.343283593654633,0.484848499298096,0.0227272734045982,0.180722892284393,"PinEng",0
"1226",3.26594758033752,3.5071070669801e-07,1.57077145576477,2010,0.143014878034592,3.5071070669801e-07,0.428492575883865,42.627067565918,1.57076287269592,857.841003417969,29.6282329559326,56.8543968200684,0.361111104488373,0.507692337036133,0.020833333954215,0.16666667163372,"PinEng",0
"1227",4.03764820098877,7.23830908100354e-07,1.57074999809265,1954,0.861245036125183,7.23830908100354e-07,0.069377489387989,4.81566476821899,1.57071220874786,129.979873657227,11.6966695785522,64.5968322753906,0.246753245592117,0.30303031206131,-0.102803736925125,-0.0652173906564713,"PinEng",0
"1228",3.14159274101257,2.50125822276459e-07,1.57063949108124,1599,0.381782501935959,2.50125822276459e-07,0.309108763933182,6.01858806610107,1.5706615447998,490.119537353516,6.05844020843506,13.4521903991699,0.185840710997581,0.428571432828903,-0.0884353742003441,0.0909090936183929,"PinEng",0
"1229",2.81984210014343,2.64789150605793e-07,1.5706992149353,1585,0.210151478648186,2.64789150605793e-07,0.394924253225327,3.19455146789551,1.57071113586426,622.324523925781,5.23603916168213,4.89447164535522,0.21367521584034,0.389473676681519,-0.034013606607914,0.0819672122597694,"PinEng",0
"1230",6.28318548202515,3.59920954906556e-06,1.57070934772491,1578,0.937794804573059,3.59920954906556e-06,0.031102592125535,3.79365825653076,1.57061672210693,43.2665061950684,7.0086236000061,118.178756713867,0.411764711141586,0.567567586898804,0.111111111938953,0.274725288152695,"PinEng",0
"1231",1.57079637050629,7.16920908416796e-07,1.57069063186646,1586,0.888229489326477,7.16920908416796e-07,0.0558852478861809,7.87034225463867,1.57052683830261,82.9693145751953,7.77493810653687,132.960067749023,0.200000002980232,0.49295774102211,-0.111111111938953,0.0927835032343864,"PinEng",0
"1232",0.785398185253143,2.04791547275818e-07,1.57064247131348,1591,0.850836336612701,2.04791547275818e-07,0.0745818316936493,10.040150642395,1.57060575485229,113.10718536377,8.18658256530762,124.5791015625,0.196078434586525,0.368421047925949,-0.109489053487778,0.0196078438311815,"PinEng",0
"1233",0.19739556312561,4.05898435928975e-06,1.57073497772217,1592,0.933161377906799,4.05898435928975e-06,0.0334193147718906,2.19797992706299,1.57069063186646,47.4040679931641,10.4768838882446,63.5717658996582,0.219999998807907,0.349999994039536,-0.046875,0.0693069323897362,"PinEng",0
"1234",0.321750551462173,1.00621855381178e-06,1.57075226306915,1643,0.375698685646057,1.00621855381178e-06,0.312150657176971,31.5145206451416,1.57071113586426,508.736419677734,16.6546039581299,69.4448089599609,0.24731183052063,0.402597397565842,-0.0569105707108974,0.113402061164379,"PinEng",0
"1235",0.418224334716797,1.80082690803829e-06,1.57076299190521,1645,0.843543171882629,1.80082690803829e-06,0.0782284215092659,23.7561130523682,1.57074165344238,123.155120849609,14.5172891616821,279.920135498047,0.283950626850128,0.449275374412537,-0.0545454546809196,0.136363640427589,"PinEng",0
"1236",0.321750551462173,3.12669089908013e-06,1.57076549530029,1655,0.69029039144516,3.12669089908013e-06,0.15485480427742,53.8234634399414,1.57073950767517,251.213836669922,15.4667863845825,293.750274658203,0.287356317043304,0.514285743236542,-0.0344827584922314,0.164835169911385,"PinEng",0
"1237",0.165148675441742,1.31744434384018e-06,1.57076680660248,1636,0.606960892677307,1.31744434384018e-06,0.196519568562508,25.0635051727295,1.57075202465057,316.685119628906,19.7050399780273,102.473442077637,0.261904776096344,0.485714286565781,-0.070175439119339,0.118279568850994,"PinEng",0
"1238",6.08578968048096,1.81598045401188e-06,1.57076728343964,1618,0.718665182590485,1.81598045401188e-06,0.140667408704758,18.8192443847656,1.57074344158173,222.443878173828,21.9693202972412,114.96614074707,0.24705882370472,0.485714286565781,-0.0782608687877655,0.118279568850994,"PinEng",0
"1239",0.244978666305542,1.16114745196683e-06,1.57075321674347,1601,0.906168282032013,1.16114745196683e-06,0.0469158552587032,4.17608642578125,1.57066559791565,69.3937835693359,13.2031116485596,84.8361740112305,0.5,0.626666665077209,0.212121218442917,0.355555564165115,"PinEng",0
"1240",1.24904572963715,3.38636255037272e-06,1.57077860832214,2000,0.938574194908142,3.38636255037272e-06,0.030712902545929,6.49057054519653,1.57076227664948,55.6100845336914,46.8543357849121,204.83984375,0.481481492519379,0.610389590263367,0.15384615957737,0.305263161659241,"PinEng",0
"1241",2.29377579689026,3.40849538815746e-07,1.57078075408936,2088,0.0657600462436676,3.40849538815746e-07,0.532880008220673,51.0423316955566,1.57078444957733,1109.85070800781,52.5686492919922,44.7434539794922,0.486486494541168,0.584415555000305,0.14583332836628,0.257731944322586,"PinEng",0
"1242",2.71496510505676,7.21685864846222e-07,1.5707802772522,2112,0.54715359210968,7.21685864846222e-07,0.226423218846321,33.4614181518555,1.57078146934509,473.564361572266,48.9495010375977,114.321212768555,0.39759036898613,0.580246925354004,0.0545454546809196,0.254901975393295,"PinEng",0
"1243",0.754158318042755,4.65538420257872e-07,1.57077848911285,2164,0.269829154014587,4.65538420257872e-07,0.365085422992706,45.4729309082031,1.57078444957733,786.2353515625,42.6461181640625,79.0812911987305,0.518987357616425,0.648648619651794,0.188118815422058,0.340659350156784,"PinEng",0
"1244",1.89254689216614,6.06161961513862e-07,1.57077193260193,2241,0.143032163381577,6.06161961513862e-07,0.571516096591949,72.0574417114258,1.57077741622925,1278.19665527344,52.7278709411621,54.0237731933594,0.469879508018494,0.604938268661499,0.129629626870155,0.300000011920929,"PinEng",0
"1245",3.54282140731812,5.02131172197551e-07,1.5707802772522,2213,0.484256953001022,5.02131172197551e-07,0.25787153840065,21.7164554595947,1.5707813501358,566.216918945312,43.1081047058105,62.4977874755859,0.521126747131348,0.594594597816467,0.200000002980232,0.311111122369766,"PinEng",0
"1246",0.154996737837791,6.71608177071903e-07,1.57078087329865,2163,0.640329539775848,6.71608177071903e-07,0.179835230112076,16.3571281433105,1.57077968120575,384.062622070312,47.7389450073242,74.5990676879883,0.5,0.580645143985748,0.216216221451759,0.361111104488373,"PinEng",0
"1247",0.211093336343765,7.3913133746828e-06,1.56970143318176,2099,0.949343264102936,7.3913133746828e-06,0.025328379124403,4.82200241088867,1.57075870037079,47.3162384033203,38.6677474975586,185.557434082031,0.5,0.610389590263367,0.176470592617989,0.305263161659241,"PinEng",0
"1248",5.30039167404175,1.94198264580336e-06,1.57077383995056,2097,0.900213301181793,1.94198264580336e-06,0.0498933419585228,12.675910949707,1.57072162628174,98.9256973266602,31.4932613372803,241.384262084961,0.588235318660736,0.612903237342834,0.349999994039536,0.408450692892075,"PinEng",0
"1249",6.00141334533691,6.56718782465759e-07,1.5707825422287,2109,0.25343844294548,6.56718782465759e-07,0.373280763626099,52.3160743713379,1.57078266143799,783.488830566406,60.7190704345703,87.8359985351562,0.482758611440659,0.59375,0.194444447755814,0.378378391265869,"PinEng",0
"1250",6.0140175819397,5.01483782500145e-06,1.57078099250793,2090,0.607033312320709,5.01483782500145e-06,0.196483358740807,57.1244087219238,1.57077836990356,405.8291015625,54.0193862915039,233.609680175781,0.5,0.600000023841858,0.230769231915474,0.386666655540466,"PinEng",0
"1251",4.62438154220581,2.15799286706897e-06,1.57078087329865,2125,0.424426466226578,2.15799286706897e-06,0.28778675198555,54.3560752868652,1.57078051567078,607.273620605469,56.795108795166,134.520141601562,0.373134315013885,0.611940324306488,0.095238097012043,0.349999994039536,"PinEng",0
"1252",0.785398185253143,2.96164057544956e-06,1.57072293758392,1726,0.973126471042633,2.96164057544956e-06,0.0134367682039738,2.17145848274231,1.57060575485229,17.2724838256836,14.5096588134766,159.43424987793,0.227272734045982,0.386666655540466,-0.107438012957573,0.0297029707580805,"PinEng",0
"1253",3.60524034500122,4.13509695817993e-07,1.57075905799866,1735,0.191687270998955,4.13509695817993e-07,0.404156357049942,19.1103477478027,1.57076621055603,697.63623046875,18.3167514801025,28.1741924285889,0.161290317773819,0.341772139072418,-0.121951222419739,-0.00934579409658909,"PinEng",0
"1254",2.35619449615479,6.98796202414087e-06,1.57075202465057,1748,0.808493256568909,6.98796202414087e-06,0.0957533791661263,30.6868896484375,1.57072007656097,161.951431274414,13.131498336792,289.79150390625,0.223529413342476,0.408450692892075,-0.0630630627274513,0.0638297870755196,"PinEng",0
"1255",3.54183340072632,1.36917105919565e-06,1.57077252864838,1801,0.334046572446823,1.36917105919565e-06,0.33297672867775,58.8268737792969,1.57077717781067,595.688903808594,43.6667518615723,117.842758178711,0.178947374224663,0.356321841478348,-0.111111111938953,0.0260869562625885,"PinEng",0
"1256",3.1718864440918,4.89656542868033e-07,1.57077372074127,1900,0.519808232784271,4.89656542868033e-07,0.759904086589813,174.056503295898,1.57078003883362,1442.37719726562,42.6753005981445,54.9941101074219,0.204301074147224,0.384615391492844,-0.0743801668286324,0.0500000007450581,"PinEng",0
"1257",3.40219497680664,2.10379107556946e-06,1.57076323032379,1997,0.334776431322098,2.10379107556946e-06,0.667388200759888,184.109588623047,1.57076156139374,1330.77856445312,31.4965648651123,91.756217956543,0.232558146119118,0.481481492519379,-0.0619469024240971,0.111111111938953,"PinEng",0
"1258",2.6344940662384,2.04981347451394e-06,1.57075822353363,1907,0.737589299678802,2.04981347451394e-06,0.131205350160599,33.824821472168,1.57077014446259,244.995834350586,30.8015956878662,223.975799560547,0.230769231915474,0.456790119409561,-0.042735043913126,0.113207548856735,"PinEng",0
"1259",3.05845141410828,2.07106268135249e-06,1.57076168060303,1846,0.387189269065857,2.07106268135249e-06,0.306405365467072,75.256217956543,1.57075154781342,561.462707519531,20.6457824707031,170.353775024414,0.25842696428299,0.435897439718246,-0.0344827584922314,0.0980392172932625,"PinEng",0
"1260",3.51458048820496,1.46431466419017e-06,1.57076692581177,1738,0.59403669834137,1.46431466419017e-06,0.202981665730476,30.7580947875977,1.5707745552063,348.000030517578,42.5212135314941,120.773300170898,0.191489368677139,0.372093021869659,-0.0894308909773827,0.0442477874457836,"PinEng",0
"1261",3.60524034500122,6.90359172494937e-07,1.57075917720795,1707,0.178998455405235,6.90359172494937e-07,0.589499235153198,33.3669090270996,1.57074809074402,1003.81219482422,23.5182342529297,23.2352161407471,0.168316826224327,0.309523820877075,-0.119402982294559,-0.0517241396009922,"PinEng",0
"1262",0.463647603988647,3.45797961927019e-05,1.57074153423309,1676,0.981825828552246,3.45797961927019e-05,0.0090870875865221,1.67456948757172,1.57067584991455,9.28448104858398,17.0301742553711,182.605545043945,0.26829269528389,0.444444447755814,-0.0877192988991737,0.0947368443012238,"PinEng",0
"1263",0.260602384805679,5.37187474947132e-07,1.57075321674347,1724,0.0611300058662891,5.37187474947132e-07,0.530565023422241,31.1995887756348,1.57076156139374,911.87744140625,26.808292388916,27.6048717498779,0.190476194024086,0.333333343267441,-0.130434781312943,0.0434782616794109,"PinEng",0
"1264",6.24320650100708,1.12299255761172e-06,1.57075834274292,1477,0.633722186088562,1.12299255761172e-06,0.18313892185688,10.9921360015869,1.57077479362488,265.595031738281,23.3496913909912,49.0286178588867,0.183673471212387,0.270588248968124,-0.100775197148323,-0.00917431153357029,"PinEng",0
"1265",0.380506366491318,3.06335152799875e-07,1.57074844837189,1509,0.387346804141998,3.06335152799875e-07,0.693673372268677,25.3002700805664,1.57076299190521,1044.91516113281,18.8759632110596,11.1726150512695,0.184466019272804,0.252747267484665,-0.115942031145096,-0.0578512400388718,"PinEng",0
"1266",2.49809145927429,5.05009438711568e-07,1.57073783874512,1540,0.21991665661335,5.05009438711568e-07,0.609958350658417,23.7469024658203,1.57074236869812,936.99560546875,16.2367134094238,15.1851053237915,0.150442481040955,0.239999994635582,-0.115646257996559,-0.0461538471281528,"PinEng",0
"1267",5.27098846435547,3.42850455581356e-07,1.57075250148773,1553,0.513129532337189,3.42850455581356e-07,0.243435233831406,7.33392763137817,1.5707391500473,373.515533447266,14.8314924240112,22.7928848266602,0.186813190579414,0.382716059684753,-0.114754095673561,0.0467289723455906,"PinEng",0
"1268",6.28318548202515,3.77125093109498e-06,1.56578850746155,1537,0.935970544815063,3.77125093109498e-06,0.0320147164165974,3.64778017997742,1.57074236869812,43.3987045288086,7.66715288162231,110.292953491211,0.20833332836628,0.302325576543808,-0.107692308723927,-0.0344827584922314,"PinEng",0
"1269",0.982793748378754,2.71646217697707e-06,1.57074093818665,1549,0.829901337623596,2.71646217697707e-06,0.0850493386387825,10.4400911331177,1.57072162628174,126.25171661377,8.50266456604004,112.313262939453,0.252747267484665,0.365853667259216,-0.0731707289814949,0.0467289723455906,"PinEng",0
"1270",1.96140336990356,2.37796882629482e-07,1.57076942920685,2293,0.691619336605072,2.37796882629482e-07,0.845809638500214,117.809387207031,1.57076704502106,1938.51635742188,29.3588085174561,21.4765453338623,0.482352942228317,0.473684221506119,0.188679248094559,0.244444444775581,"PinEng",0
"1271",1.53377616405487,7.47705541925825e-07,1.57076704502106,2280,0.464780300855637,7.47705541925825e-07,0.732390165328979,133.885925292969,1.57077634334564,1668.24389648438,33.5202026367188,48.9209098815918,0.402061849832535,0.488888889551163,0.0793650820851326,0.145299151539803,"PinEng",0
"1272",0.321750551462173,4.28021962761704e-07,1.57076859474182,2239,0.097224272787571,4.28021962761704e-07,0.451387852430344,40.2655868530273,1.57077741622925,1007.36578369141,37.1313667297363,48.9383773803711,0.270588248968124,0.577777802944183,-0.129032254219055,0.203389823436737,"PinEng",0
"1273",1.09345090389252,2.60631509263476e-07,1.57077479362488,2160,0.294569849967957,2.60631509263476e-07,0.647284924983978,85.9715728759766,1.57077980041504,1396.01916503906,41.8742942810059,46.8471755981445,0.414634138345718,0.439999997615814,0.0740740746259689,0.173913046717644,"PinEng",0
"1274",2.06473779678345,3.39451446507155e-07,1.57075440883636,2072,0.0258724745362997,3.39451446507155e-07,0.512936234474182,43.9313850402832,1.57075977325439,1059.88146972656,20.6155281066895,41.7154884338379,0.473684221506119,0.514285743236542,0.131313130259514,0.152173906564713,"PinEng",0
"1275",2.41169309616089,7.5300285971025e-06,1.57075452804565,2029,0.879487216472626,7.5300285971025e-06,0.0602563805878162,12.4599552154541,1.57077515125275,116.621734619141,35.8179588317871,194.322387695312,0.39759036898613,0.550000011920929,0.0175438597798347,0.192307695746422,"PinEng",0
